Model,MSO44
2.52120000e-04,1.12453125e-02
2.52280000e-04,1.11390625e-02
2.52440000e-04,1.14609375e-02
2.52600000e-04,1.14703125e-02
2.52760000e-04,1.06203125e-02
2.52920000e-04,1.12046875e-02
2.53080000e-04,1.19343750e-02
2.53240000e-04,1.07250000e-02
2.53400000e-04,1.11437500e-02
2.53560000e-04,1.17187500e-02
2.53720000e-04,1.10312500e-02
2.53880000e-04,1.12203125e-02
2.54040000e-04,1.16000000e-02
2.54200000e-04,1.10687500e-02
2.54360000e-04,1.08250000e-02
2.54520000e-04,1.12750000e-02
2.54680000e-04,1.13843750e-02
2.54840000e-04,1.18328125e-02
2.55000000e-04,1.12515625e-02
2.55160000e-04,1.05921875e-02
2.55320000e-04,1.11312500e-02
2.55480000e-04,1.14281250e-02
2.55640000e-04,1.14359375e-02
2.55800000e-04,1.12171875e-02
2.55960000e-04,1.08125000e-02
2.56120000e-04,1.14406250e-02
2.56280000e-04,1.14406250e-02
2.56440000e-04,1.06484375e-02
2.56600000e-04,1.15812500e-02
2.56760000e-04,1.13546875e-02
2.56920000e-04,1.07687500e-02
2.57080000e-04,1.13625000e-02
2.57240000e-04,1.14640625e-02
2.57400000e-04,1.13453125e-02
2.57560000e-04,1.12046875e-02
2.57720000e-04,1.10640625e-02
2.57880000e-04,1.09906250e-02
2.58040000e-04,1.09890625e-02
2.58200000e-04,1.14421875e-02
2.58360000e-04,1.14921875e-02
2.58520000e-04,1.15359375e-02
2.58680000e-04,1.07109375e-02
2.58840000e-04,1.03343750e-02
2.59000000e-04,1.14375000e-02
2.59160000e-04,1.15500000e-02
2.59320000e-04,1.12734375e-02
2.59480000e-04,1.10656250e-02
2.59640000e-04,1.13390625e-02
2.59800000e-04,1.09609375e-02
2.59960000e-04,1.06781250e-02
2.60120000e-04,1.10093750e-02
2.60280000e-04,1.16953125e-02
2.60440000e-04,1.06609375e-02
2.60600000e-04,1.09812500e-02
2.60760000e-04,1.13437500e-02
2.60920000e-04,1.11093750e-02
2.61080000e-04,1.12031250e-02
2.61240000e-04,1.13156250e-02
2.61400000e-04,1.07531250e-02
2.61560000e-04,1.06937500e-02
2.61720000e-04,1.11937500e-02
2.61880000e-04,1.11593750e-02
2.62040000e-04,1.15156250e-02
2.62200000e-04,1.10046875e-02
2.62360000e-04,1.03859375e-02
2.62520000e-04,1.09500000e-02
2.62680000e-04,1.13546875e-02
2.62840000e-04,1.12468750e-02
2.63000000e-04,1.11953125e-02
2.63160000e-04,1.08265625e-02
2.63320000e-04,1.12500000e-02
2.63480000e-04,1.10406250e-02
2.63640000e-04,1.06515625e-02
2.63800000e-04,1.14718750e-02
2.63960000e-04,1.13218750e-02
2.64120000e-04,1.05437500e-02
2.64280000e-04,1.12781250e-02
2.64440000e-04,1.11890625e-02
2.64600000e-04,1.08390625e-02
2.64760000e-04,1.13562500e-02
2.64920000e-04,1.10859375e-02
2.65080000e-04,1.07390625e-02
2.65240000e-04,1.09718750e-02
2.65400000e-04,1.11062500e-02
2.65560000e-04,1.11640625e-02
2.65720000e-04,1.17796875e-02
2.65880000e-04,1.05171875e-02
2.66040000e-04,1.02343750e-02
2.66200000e-04,1.12687500e-02
2.66360000e-04,1.14812500e-02
2.66520000e-04,1.11765625e-02
2.66680000e-04,1.08703125e-02
2.66840000e-04,1.13515625e-02
2.67000000e-04,1.11609375e-02
2.67160000e-04,1.04046875e-02
2.67320000e-04,1.10359375e-02
2.67480000e-04,1.16390625e-02
2.67640000e-04,1.04578125e-02
2.67800000e-04,1.08968750e-02
2.67960000e-04,1.14359375e-02
2.68120000e-04,1.09828125e-02
2.68280000e-04,1.10609375e-02
2.68440000e-04,1.11437500e-02
2.68600000e-04,1.06984375e-02
2.68760000e-04,1.04593750e-02
2.68920000e-04,1.11640625e-02
2.69080000e-04,1.14687500e-02
2.69240000e-04,1.13109375e-02
2.69400000e-04,1.08625000e-02
2.69560000e-04,1.03468750e-02
2.69720000e-04,1.07140625e-02
2.69880000e-04,1.12062500e-02
2.70040000e-04,1.12156250e-02
2.70200000e-04,1.11656250e-02
2.70360000e-04,1.06484375e-02
2.70520000e-04,1.10515625e-02
2.70680000e-04,1.10343750e-02
2.70840000e-04,1.05171875e-02
2.71000000e-04,1.11343750e-02
2.71160000e-04,1.12421875e-02
2.71320000e-04,1.04093750e-02
2.71480000e-04,1.08781250e-02
2.71640000e-04,1.10390625e-02
2.71800000e-04,1.08953125e-02
2.71960000e-04,1.11734375e-02
2.72120000e-04,1.09468750e-02
2.72280000e-04,1.05562500e-02
2.72440000e-04,1.08593750e-02
2.72600000e-04,1.07734375e-02
2.72760000e-04,1.09921875e-02
2.72920000e-04,1.17218750e-02
2.73080000e-04,1.04234375e-02
2.73240000e-04,1.00421875e-02
2.73400000e-04,1.10843750e-02
2.73560000e-04,1.11828125e-02
2.73720000e-04,1.07359375e-02
2.73880000e-04,1.08531250e-02
2.74040000e-04,1.10453125e-02
2.74200000e-04,1.10750000e-02
2.74360000e-04,1.04156250e-02
2.74520000e-04,1.07796875e-02
2.74680000e-04,1.14531250e-02
2.74840000e-04,1.02734375e-02
2.75000000e-04,1.07718750e-02
2.75160000e-04,1.14453125e-02
2.75320000e-04,1.05687500e-02
2.75480000e-04,1.08515625e-02
2.75640000e-04,1.11734375e-02
2.75800000e-04,1.05812500e-02
2.75960000e-04,1.05546875e-02
2.76120000e-04,1.09656250e-02
2.76280000e-04,1.08781250e-02
2.76440000e-04,1.12765625e-02
2.76600000e-04,1.08781250e-02
2.76760000e-04,1.03703125e-02
2.76920000e-04,1.07562500e-02
2.77080000e-04,1.10750000e-02
2.77240000e-04,1.11500000e-02
2.77400000e-04,1.09734375e-02
2.77560000e-04,1.04625000e-02
2.77720000e-04,1.11859375e-02
2.77880000e-04,1.10671875e-02
2.78040000e-04,1.03656250e-02
2.78200000e-04,1.11734375e-02
2.78360000e-04,1.10453125e-02
2.78520000e-04,1.04390625e-02
2.78680000e-04,1.09812500e-02
2.78840000e-04,1.10812500e-02
2.79000000e-04,1.10296875e-02
2.79160000e-04,1.09296875e-02
2.79320000e-04,1.08984375e-02
2.79480000e-04,1.06656250e-02
2.79640000e-04,1.07453125e-02
2.79800000e-04,1.10781250e-02
2.79960000e-04,1.11562500e-02
2.80120000e-04,1.14203125e-02
2.80280000e-04,1.04531250e-02
2.80440000e-04,1.02937500e-02
2.80600000e-04,1.11140625e-02
2.80760000e-04,1.12750000e-02
2.80920000e-04,1.09328125e-02
2.81080000e-04,1.09484375e-02
2.81240000e-04,1.11828125e-02
2.81400000e-04,1.08171875e-02
2.81560000e-04,1.06375000e-02
2.81720000e-04,1.07390625e-02
2.81880000e-04,1.14281250e-02
2.82040000e-04,1.06875000e-02
2.82200000e-04,1.08234375e-02
2.82360000e-04,1.10968750e-02
2.82520000e-04,1.09687500e-02
2.82680000e-04,1.08671875e-02
2.82840000e-04,1.10515625e-02
2.83000000e-04,1.05984375e-02
2.83160000e-04,1.05921875e-02
2.83320000e-04,1.11265625e-02
2.83480000e-04,1.11125000e-02
2.83640000e-04,1.14062500e-02
2.83800000e-04,1.09515625e-02
2.83960000e-04,1.02734375e-02
2.84120000e-04,1.06890625e-02
2.84280000e-04,1.13250000e-02
2.84440000e-04,1.10109375e-02
2.84600000e-04,1.08406250e-02
2.84760000e-04,1.06734375e-02
2.84920000e-04,1.10968750e-02
2.85080000e-04,1.08859375e-02
2.85240000e-04,1.04125000e-02
2.85400000e-04,1.11531250e-02
2.85560000e-04,1.09953125e-02
2.85720000e-04,1.03312500e-02
2.85880000e-04,1.10406250e-02
2.86040000e-04,1.11734375e-02
2.86200000e-04,1.06765625e-02
2.86360000e-04,1.09765625e-02
2.86520000e-04,1.08281250e-02
2.86680000e-04,1.04359375e-02
2.86840000e-04,1.07046875e-02
2.87000000e-04,1.08593750e-02
2.87160000e-04,1.08578125e-02
2.87320000e-04,1.15125000e-02
2.87480000e-04,1.03328125e-02
2.87640000e-04,1.00031250e-02
2.87800000e-04,1.09171875e-02
2.87960000e-04,1.10625000e-02
2.88120000e-04,1.08750000e-02
2.88280000e-04,1.05406250e-02
2.88440000e-04,1.09406250e-02
2.88600000e-04,1.10078125e-02
2.88760000e-04,1.00359375e-02
2.88920000e-04,1.06234375e-02
2.89080000e-04,1.13343750e-02
2.89240000e-04,1.01125000e-02
2.89400000e-04,1.05187500e-02
2.89560000e-04,1.10984375e-02
2.89720000e-04,1.05562500e-02
2.89880000e-04,1.08031250e-02
2.90040000e-04,1.06828125e-02
2.90200000e-04,1.05703125e-02
2.90360000e-04,1.03437500e-02
2.90520000e-04,1.06515625e-02
2.90680000e-04,1.11578125e-02
2.90840000e-04,1.09546875e-02
2.91000000e-04,1.06265625e-02
2.91160000e-04,1.00703125e-02
2.91320000e-04,1.03968750e-02
2.91480000e-04,1.08343750e-02
2.91640000e-04,1.09031250e-02
2.91800000e-04,1.08671875e-02
2.91960000e-04,1.03921875e-02
2.92120000e-04,1.05921875e-02
2.92280000e-04,1.07718750e-02
2.92440000e-04,1.03062500e-02
2.92600000e-04,1.08375000e-02
2.92760000e-04,1.09828125e-02
2.92920000e-04,1.02187500e-02
2.93080000e-04,1.06687500e-02
2.93240000e-04,1.06796875e-02
2.93400000e-04,1.07328125e-02
2.93560000e-04,1.09171875e-02
2.93720000e-04,1.06859375e-02
2.93880000e-04,1.03328125e-02
2.94040000e-04,1.06312500e-02
2.94200000e-04,1.04671875e-02
2.94360000e-04,1.07093750e-02
2.94520000e-04,1.14031250e-02
2.94680000e-04,1.01421875e-02
2.94840000e-04,9.97812500e-03
2.95000000e-04,1.08000000e-02
2.95160000e-04,1.09515625e-02
2.95320000e-04,1.04968750e-02
2.95480000e-04,1.04359375e-02
2.95640000e-04,1.07812500e-02
2.95800000e-04,1.07187500e-02
2.95960000e-04,1.01062500e-02
2.96120000e-04,1.05703125e-02
2.96280000e-04,1.11031250e-02
2.96440000e-04,1.01062500e-02
2.96600000e-04,1.05046875e-02
2.96760000e-04,1.11765625e-02
2.96920000e-04,1.03453125e-02
2.97080000e-04,1.05109375e-02
2.97240000e-04,1.08968750e-02
2.97400000e-04,1.04234375e-02
2.97560000e-04,1.01968750e-02
2.97720000e-04,1.05562500e-02
2.97880000e-04,1.05796875e-02
2.98040000e-04,1.11015625e-02
2.98200000e-04,1.06453125e-02
2.98360000e-04,9.85312500e-03
2.98520000e-04,1.03453125e-02
2.98680000e-04,1.07875000e-02
2.98840000e-04,1.09609375e-02
2.99000000e-04,1.06312500e-02
2.99160000e-04,1.02218750e-02
2.99320000e-04,1.09031250e-02
2.99480000e-04,1.06828125e-02
2.99640000e-04,9.97500000e-03
2.99800000e-04,1.09296875e-02
2.99960000e-04,1.07453125e-02
3.00120000e-04,1.01953125e-02
3.00280000e-04,1.07468750e-02
3.00440000e-04,1.08500000e-02
3.00600000e-04,1.06703125e-02
3.00760000e-04,1.05812500e-02
3.00920000e-04,1.06062500e-02
3.01080000e-04,1.04812500e-02
3.01240000e-04,1.04828125e-02
3.01400000e-04,1.08578125e-02
3.01560000e-04,1.08828125e-02
3.01720000e-04,1.11156250e-02
3.01880000e-04,1.02718750e-02
3.02040000e-04,9.88437500e-03
3.02200000e-04,1.09437500e-02
3.02360000e-04,1.11140625e-02
3.02520000e-04,1.06375000e-02
3.02680000e-04,1.06718750e-02
3.02840000e-04,1.09328125e-02
3.03000000e-04,1.07328125e-02
3.03160000e-04,1.04859375e-02
3.03320000e-04,1.05953125e-02
3.03480000e-04,1.12718750e-02
3.03640000e-04,1.02453125e-02
3.03800000e-04,1.04859375e-02
3.03960000e-04,1.08671875e-02
3.04120000e-04,1.07687500e-02
3.04280000e-04,1.07406250e-02
3.04440000e-04,1.08718750e-02
3.04600000e-04,1.03437500e-02
3.04760000e-04,1.02671875e-02
3.04920000e-04,1.06859375e-02
3.05080000e-04,1.08093750e-02
3.05240000e-04,1.11859375e-02
3.05400000e-04,1.06765625e-02
3.05560000e-04,9.79531250e-03
3.05720000e-04,1.04953125e-02
3.05880000e-04,1.10828125e-02
3.06040000e-04,1.08609375e-02
3.06200000e-04,1.06890625e-02
3.06360000e-04,1.03796875e-02
3.06520000e-04,1.08421875e-02
3.06680000e-04,1.05296875e-02
3.06840000e-04,1.01921875e-02
3.07000000e-04,1.10265625e-02
3.07160000e-04,1.07750000e-02
3.07320000e-04,1.00406250e-02
3.07480000e-04,1.08875000e-02
3.07640000e-04,1.08562500e-02
3.07800000e-04,1.04515625e-02
3.07960000e-04,1.08250000e-02
3.08120000e-04,1.05953125e-02
3.08280000e-04,1.02578125e-02
3.08440000e-04,1.05140625e-02
3.08600000e-04,1.06609375e-02
3.08760000e-04,1.06750000e-02
3.08920000e-04,1.13656250e-02
3.09080000e-04,1.00265625e-02
3.09240000e-04,9.80312500e-03
3.09400000e-04,1.08265625e-02
3.09560000e-04,1.09937500e-02
3.09720000e-04,1.06734375e-02
3.09880000e-04,1.03937500e-02
3.10040000e-04,1.07640625e-02
3.10200000e-04,1.06812500e-02
3.10360000e-04,1.00218750e-02
3.10520000e-04,1.03796875e-02
3.10680000e-04,1.11953125e-02
3.10840000e-04,1.00703125e-02
3.11000000e-04,1.04171875e-02
3.11160000e-04,1.08828125e-02
3.11320000e-04,1.04843750e-02
3.11480000e-04,1.06703125e-02
3.11640000e-04,1.05390625e-02
3.11800000e-04,1.03156250e-02
3.11960000e-04,1.00640625e-02
3.12120000e-04,1.05125000e-02
3.12280000e-04,1.08953125e-02
3.12440000e-04,1.06796875e-02
3.12600000e-04,1.04312500e-02
3.12760000e-04,9.93281250e-03
3.12920000e-04,1.02937500e-02
3.13080000e-04,1.08750000e-02
3.13240000e-04,1.07312500e-02
3.13400000e-04,1.07187500e-02
3.13560000e-04,1.01171875e-02
3.13720000e-04,1.05546875e-02
3.13880000e-04,1.05750000e-02
3.14040000e-04,1.01750000e-02
3.14200000e-04,1.05515625e-02
3.14360000e-04,1.07812500e-02
3.14520000e-04,1.00421875e-02
3.14680000e-04,1.04578125e-02
3.14840000e-04,1.04718750e-02
3.15000000e-04,1.05093750e-02
3.15160000e-04,1.07593750e-02
3.15320000e-04,1.05703125e-02
3.15480000e-04,1.01093750e-02
3.15640000e-04,1.04515625e-02
3.15800000e-04,1.04359375e-02
3.15960000e-04,1.04843750e-02
3.16120000e-04,1.13921875e-02
3.16280000e-04,1.00968750e-02
3.16440000e-04,9.63125000e-03
3.16600000e-04,1.05671875e-02
3.16760000e-04,1.08890625e-02
3.16920000e-04,1.03843750e-02
3.17080000e-04,1.04109375e-02
3.17240000e-04,1.08062500e-02
3.17400000e-04,1.05406250e-02
3.17560000e-04,9.91875000e-03
3.17720000e-04,1.05734375e-02
3.17880000e-04,1.11531250e-02
3.18040000e-04,1.00171875e-02
3.18200000e-04,1.03968750e-02
3.18360000e-04,1.10203125e-02
3.18520000e-04,1.02046875e-02
3.18680000e-04,1.05687500e-02
3.18840000e-04,1.06953125e-02
3.19000000e-04,1.03312500e-02
3.19160000e-04,1.02250000e-02
3.19320000e-04,1.06062500e-02
3.19480000e-04,1.06500000e-02
3.19640000e-04,1.09734375e-02
3.19800000e-04,1.03609375e-02
3.19960000e-04,9.80156250e-03
3.20120000e-04,1.04140625e-02
3.20280000e-04,1.07562500e-02
3.20440000e-04,1.09281250e-02
3.20600000e-04,1.06078125e-02
3.20760000e-04,1.01625000e-02
3.20920000e-04,1.08468750e-02
3.21080000e-04,1.07328125e-02
3.21240000e-04,1.00062500e-02
3.21400000e-04,1.08296875e-02
3.21560000e-04,1.06984375e-02
3.21720000e-04,1.00796875e-02
3.21880000e-04,1.05671875e-02
3.22040000e-04,1.07546875e-02
3.22200000e-04,1.05859375e-02
3.22360000e-04,1.04406250e-02
3.22520000e-04,1.04812500e-02
3.22680000e-04,1.02953125e-02
3.22840000e-04,1.03031250e-02
3.23000000e-04,1.06187500e-02
3.23160000e-04,1.05828125e-02
3.23320000e-04,1.10031250e-02
3.23480000e-04,9.96718750e-03
3.23640000e-04,9.71875000e-03
3.23800000e-04,1.06671875e-02
3.23960000e-04,1.09125000e-02
3.24120000e-04,1.04531250e-02
3.24280000e-04,1.03359375e-02
3.24440000e-04,1.07671875e-02
3.24600000e-04,1.04328125e-02
3.24760000e-04,1.01578125e-02
3.24920000e-04,1.01921875e-02
3.25080000e-04,1.10078125e-02
3.25240000e-04,1.00468750e-02
3.25400000e-04,1.02515625e-02
3.25560000e-04,1.06031250e-02
3.25720000e-04,1.05156250e-02
3.25880000e-04,1.04937500e-02
3.26040000e-04,1.07109375e-02
3.26200000e-04,1.01875000e-02
3.26360000e-04,1.00531250e-02
3.26520000e-04,1.04656250e-02
3.26680000e-04,1.05234375e-02
3.26840000e-04,1.08296875e-02
3.27000000e-04,1.04796875e-02
3.27160000e-04,9.73437500e-03
3.27320000e-04,1.02812500e-02
3.27480000e-04,1.06937500e-02
3.27640000e-04,1.04796875e-02
3.27800000e-04,1.05968750e-02
3.27960000e-04,1.02468750e-02
3.28120000e-04,1.05000000e-02
3.28280000e-04,1.03125000e-02
3.28440000e-04,9.95468750e-03
3.28600000e-04,1.07328125e-02
3.28760000e-04,1.05953125e-02
3.28920000e-04,9.75000000e-03
3.29080000e-04,1.07343750e-02
3.29240000e-04,1.05500000e-02
3.29400000e-04,1.00578125e-02
3.29560000e-04,1.05828125e-02
3.29720000e-04,1.03500000e-02
3.29880000e-04,9.85937500e-03
3.30040000e-04,1.01593750e-02
3.30200000e-04,1.03421875e-02
3.30360000e-04,1.04453125e-02
3.30520000e-04,1.09656250e-02
3.30680000e-04,9.75156250e-03
3.30840000e-04,9.46875000e-03
3.31000000e-04,1.04406250e-02
3.31160000e-04,1.05609375e-02
3.31320000e-04,1.04062500e-02
3.31480000e-04,1.00875000e-02
3.31640000e-04,1.05109375e-02
3.31800000e-04,1.04421875e-02
3.31960000e-04,9.69375000e-03
3.32120000e-04,1.01390625e-02
3.32280000e-04,1.07796875e-02
3.32440000e-04,9.61093750e-03
3.32600000e-04,9.98906250e-03
3.32760000e-04,1.06625000e-02
3.32920000e-04,1.01390625e-02
3.33080000e-04,1.03843750e-02
3.33240000e-04,1.03578125e-02
3.33400000e-04,1.00000000e-02
3.33560000e-04,9.82968750e-03
3.33720000e-04,1.01171875e-02
3.33880000e-04,1.05390625e-02
3.34040000e-04,1.04453125e-02
3.34200000e-04,1.01015625e-02
3.34360000e-04,9.62500000e-03
3.34520000e-04,1.00453125e-02
3.34680000e-04,1.04890625e-02
3.34840000e-04,1.04031250e-02
3.35000000e-04,1.02750000e-02
3.35160000e-04,1.00468750e-02
3.35320000e-04,1.01687500e-02
3.35480000e-04,1.03968750e-02
3.35640000e-04,1.00140625e-02
3.35800000e-04,1.02265625e-02
3.35960000e-04,1.05734375e-02
3.36120000e-04,9.80625000e-03
3.36280000e-04,1.02390625e-02
3.36440000e-04,1.02578125e-02
3.36600000e-04,1.03375000e-02
3.36760000e-04,1.05968750e-02
3.36920000e-04,1.01750000e-02
3.37080000e-04,9.83125000e-03
3.37240000e-04,1.04906250e-02
3.37400000e-04,1.02718750e-02
3.37560000e-04,1.02906250e-02
3.37720000e-04,1.09765625e-02
3.37880000e-04,9.93437500e-03
3.38040000e-04,9.52031250e-03
3.38200000e-04,1.05046875e-02
3.38360000e-04,1.07671875e-02
3.38520000e-04,1.01796875e-02
3.38680000e-04,1.02156250e-02
3.38840000e-04,1.05734375e-02
3.39000000e-04,1.04656250e-02
3.39160000e-04,9.87187500e-03
3.39320000e-04,1.03140625e-02
3.39480000e-04,1.09281250e-02
3.39640000e-04,9.78437500e-03
3.39800000e-04,1.02843750e-02
3.39960000e-04,1.08750000e-02
3.40120000e-04,1.01031250e-02
3.40280000e-04,1.03921875e-02
3.40440000e-04,1.07015625e-02
3.40600000e-04,1.01625000e-02
3.40760000e-04,1.00890625e-02
3.40920000e-04,1.04812500e-02
3.41080000e-04,1.05453125e-02
3.41240000e-04,1.08328125e-02
3.41400000e-04,1.02796875e-02
3.41560000e-04,9.78437500e-03
3.41720000e-04,1.01875000e-02
3.41880000e-04,1.05218750e-02
3.42040000e-04,1.07453125e-02
3.42200000e-04,1.05765625e-02
3.42360000e-04,9.99375000e-03
3.42520000e-04,1.06812500e-02
3.42680000e-04,1.05984375e-02
3.42840000e-04,9.74218750e-03
3.43000000e-04,1.06656250e-02
3.43160000e-04,1.05531250e-02
3.43320000e-04,9.95937500e-03
3.43480000e-04,1.03921875e-02
3.43640000e-04,1.05796875e-02
3.43800000e-04,1.05687500e-02
3.43960000e-04,1.03750000e-02
3.44120000e-04,1.03671875e-02
3.44280000e-04,1.02390625e-02
3.44440000e-04,1.01078125e-02
3.44600000e-04,1.04109375e-02
3.44760000e-04,1.04937500e-02
3.44920000e-04,1.06406250e-02
3.45080000e-04,9.91562500e-03
3.45240000e-04,9.68750000e-03
3.45400000e-04,1.05171875e-02
3.45560000e-04,1.07156250e-02
3.45720000e-04,1.02765625e-02
3.45880000e-04,1.02296875e-02
3.46040000e-04,1.05703125e-02
3.46200000e-04,1.02171875e-02
3.46360000e-04,9.86562500e-03
3.46520000e-04,1.01453125e-02
3.46680000e-04,1.08750000e-02
3.46840000e-04,9.94218750e-03
3.47000000e-04,1.01140625e-02
3.47160000e-04,1.05453125e-02
3.47320000e-04,1.01984375e-02
3.47480000e-04,1.01343750e-02
3.47640000e-04,1.04859375e-02
3.47800000e-04,9.95468750e-03
3.47960000e-04,9.93125000e-03
3.48120000e-04,1.03468750e-02
3.48280000e-04,1.02609375e-02
3.48440000e-04,1.06390625e-02
3.48600000e-04,1.03703125e-02
3.48760000e-04,9.45468750e-03
3.48920000e-04,1.00890625e-02
3.49080000e-04,1.05406250e-02
3.49240000e-04,1.02875000e-02
3.49400000e-04,1.02875000e-02
3.49560000e-04,9.89531250e-03
3.49720000e-04,1.05531250e-02
3.49880000e-04,1.00921875e-02
3.50040000e-04,9.63125000e-03
3.50200000e-04,1.03984375e-02
3.50360000e-04,1.03453125e-02
3.50520000e-04,9.62812500e-03
3.50680000e-04,1.03203125e-02
3.50840000e-04,1.05531250e-02
3.51000000e-04,9.87656250e-03
3.51160000e-04,1.02734375e-02
3.51320000e-04,1.01218750e-02
3.51480000e-04,9.66562500e-03
3.51640000e-04,1.00531250e-02
3.51800000e-04,1.01734375e-02
3.51960000e-04,1.00859375e-02
3.52120000e-04,1.08921875e-02
3.52280000e-04,9.61562500e-03
3.52440000e-04,9.25000000e-03
3.52600000e-04,1.01828125e-02
3.52760000e-04,1.03390625e-02
3.52920000e-04,1.01562500e-02
3.53080000e-04,9.81406250e-03
3.53240000e-04,1.00937500e-02
3.53400000e-04,1.02937500e-02
3.53560000e-04,9.52812500e-03
3.53720000e-04,9.97343750e-03
3.53880000e-04,1.06015625e-02
3.54040000e-04,9.36718750e-03
3.54200000e-04,9.92187500e-03
3.54360000e-04,1.03125000e-02
3.54520000e-04,9.81718750e-03
3.54680000e-04,1.01375000e-02
3.54840000e-04,1.01312500e-02
3.55000000e-04,9.83281250e-03
3.55160000e-04,9.69062500e-03
3.55320000e-04,1.00812500e-02
3.55480000e-04,1.03093750e-02
3.55640000e-04,1.02562500e-02
3.55800000e-04,1.00359375e-02
3.55960000e-04,9.40937500e-03
3.56120000e-04,9.78750000e-03
3.56280000e-04,1.03531250e-02
3.56440000e-04,1.02781250e-02
3.56600000e-04,1.01515625e-02
3.56760000e-04,9.76406250e-03
3.56920000e-04,1.00296875e-02
3.57080000e-04,1.01484375e-02
3.57240000e-04,9.73437500e-03
3.57400000e-04,1.01937500e-02
3.57560000e-04,1.03562500e-02
3.57720000e-04,9.61875000e-03
3.57880000e-04,1.00890625e-02
3.58040000e-04,1.01968750e-02
3.58200000e-04,1.01671875e-02
3.58360000e-04,1.01578125e-02
3.58520000e-04,1.00406250e-02
3.58680000e-04,9.67968750e-03
3.58840000e-04,9.92187500e-03
3.59000000e-04,9.90000000e-03
3.59160000e-04,1.00218750e-02
3.59320000e-04,1.08859375e-02
3.59480000e-04,9.62343750e-03
3.59640000e-04,9.06875000e-03
3.59800000e-04,1.01718750e-02
3.59960000e-04,1.04203125e-02
